fused_transactions_write32s,875,2951
fused_transactions_write32s,876,2966
fused_transactions_write32s,877,2815
fused_transactions_write32s,878,2785
fused_transactions_write32s,879,2779
fused_transactions_write32s,880,2818
fused_transactions_write32s,881,2828
fused_transactions_write32s,882,3086
fused_transactions_write32s,883,2797
fused_transactions_write32s,884,2797
fused_transactions_write32s,885,2809
fused_transactions_write32s,886,2785
fused_transactions_write32s,887,2795
fused_transactions_write32s,888,2937
fused_transactions_write32s,889,2955
fused_transactions_write32s,890,3038
fused_transactions_write32s,891,2952
fused_transactions_write32s,892,3000
fused_transactions_write32s,893,2999
fused_transactions_write32s,894,2999
fused_transactions_write32s,895,2999
fused_transactions_write32s,896,2994
fused_transactions_write32s,897,3039
fused_transactions_write32s,898,2954
fused_transactions_write32s,899,3000
fused_transactions_write32s,900,3002
fused_transactions_write32s,901,2994
fused_transactions_write32s,902,3042
fused_transactions_write32s,903,2973
fused_transactions_write32s,904,2957
fused_transactions_write32s,905,3017
fused_transactions_write32s,906,2996
fused_transactions_write32s,907,3000
fused_transactions_write32s,908,2601
fused_transactions_write32s,909,2785
fused_transactions_write32s,910,2792
fused_transactions_write32s,911,2811
fused_transactions_write32s,912,3004
fused_transactions_write32s,913,2997
fused_transactions_write32s,914,2999
fused_transactions_write32s,915,3004
fused_transactions_write32s,916,3034
fused_transactions_write32s,917,2931
fused_transactions_write32s,918,3025
fused_transactions_write32s,919,2992
fused_transactions_write32s,920,3004
fused_transactions_write32s,921,2979
fused_transactions_write32s,922,3108
fused_transactions_write32s,923,2905
fused_transactions_write32s,924,2991
fused_transactions_write32s,925,3058
fused_transactions_write32s,926,2932
fused_transactions_write32s,927,2859
fused_transactions_write32s,928,2495
fused_transactions_write32s,929,2471
fused_transactions_write32s,930,2413
fused_transactions_write32s,931,2425
fused_transactions_write32s,932,2410
fused_transactions_write32s,933,2419
fused_transactions_write32s,934,2416
fused_transactions_write32s,935,2420
fused_transactions_write32s,936,2411
fused_transactions_write32s,937,2408
fused_transactions_write32s,938,2411
fused_transactions_write32s,939,2407
fused_transactions_write32s,940,2413
fused_transactions_write32s,941,2409
fused_transactions_write32s,942,2413
fused_transactions_write32s,943,2410
fused_transactions_write32s,944,2410
fused_transactions_write32s,945,2411
fused_transactions_write32s,946,2406
fused_transactions_write32s,947,2402
fused_transactions_write32s,948,2402
fused_transactions_write32s,949,2405
fused_transactions_write32s,950,2408
fused_transactions_write32s,951,2406
fused_transactions_write32s,952,2723
fused_transactions_write32s,953,2523
fused_transactions_write32s,954,2486
fused_transactions_write32s,955,2431
fused_transactions_write32s,956,2418
fused_transactions_write32s,957,2421
fused_transactions_write32s,958,2472
fused_transactions_write32s,959,2755
fused_transactions_write32s,960,2875
fused_transactions_write32s,961,2996
fused_transactions_write32s,962,2986
fused_transactions_write32s,963,3100
fused_transactions_write32s,964,2893
fused_transactions_write32s,965,3108
fused_transactions_write32s,966,2893
fused_transactions_write32s,967,3098
fused_transactions_write32s,968,2892
fused_transactions_write32s,969,3011
fused_transactions_write32s,970,2990
fused_transactions_write32s,971,2995
fused_transactions_write32s,972,2998
fused_transactions_write32s,973,2528
fused_transactions_write32s,974,2779
fused_transactions_write32s,975,2784
fused_transactions_write32s,976,2892
fused_transactions_write32s,977,3002
fused_transactions_write32s,978,3002
fused_transactions_write32s,979,2996
fused_transactions_write32s,980,2996
fused_transactions_write32s,981,2997
fused_transactions_write32s,982,3006
fused_transactions_write32s,983,2992
fused_transactions_write32s,984,2996
fused_transactions_write32s,985,2995
fused_transactions_write32s,986,2997
fused_transactions_write32s,987,2999
fused_transactions_write32s,988,2999
fused_transactions_write32s,989,2995
fused_transactions_write32s,990,2994
fused_transactions_write32s,991,3003
fused_transactions_write32s,992,2787
fused_transactions_write32s,993,2790
fused_transactions_write32s,994,2785
fused_transactions_write32s,995,2779
fused_transactions_write32s,996,2839
fused_transactions_write32s,997,2998
fused_transactions_write32s,998,2982
fused_transactions_write32s,999,2784
